,file_loc,num_boolops,num_lines_with_boolops,file
884,0,0,0,pandas/pandas/tests/scalar/timestamp/__init__.py
885,352,0,0,pandas/pandas/tests/scalar/timestamp/test_constructors.py
886,423,0,0,pandas/pandas/tests/scalar/timestamp/test_timestamp.py
887,234,2,2,pandas/pandas/tests/scalar/timestamp/test_comparisons.py
888,77,0,0,pandas/pandas/tests/tslibs/test_liboffsets.py
889,26,0,0,pandas/pandas/tests/tslibs/test_period_asfreq.py
890,54,0,0,pandas/pandas/tests/tslibs/test_to_offset.py
891,96,0,0,pandas/pandas/tests/tslibs/test_array_to_datetime.py
892,29,0,0,pandas/pandas/tests/tslibs/test_ccalendar.py
893,85,0,0,pandas/pandas/tests/tslibs/test_conversion.py
894,8,0,0,pandas/pandas/tests/tslibs/test_libfrequencies.py
895,99,0,0,pandas/pandas/tests/tslibs/test_timezones.py
896,105,0,0,pandas/pandas/tests/tslibs/test_parsing.py
897,0,0,0,pandas/pandas/tests/tslibs/__init__.py
898,9,0,0,pandas/pandas/tests/tslibs/test_api.py
899,25,0,0,pandas/pandas/tests/tslibs/test_parse_iso8601.py
900,19,0,0,pandas/pandas/tests/tslibs/test_fields.py
901,18,0,0,pandas/pandas/tests/tslibs/test_timedeltas.py
902,1264,2,2,pandas/pandas/tests/tools/test_to_datetime.py
903,43,0,0,pandas/pandas/tests/tools/test_to_time.py
904,0,0,0,pandas/pandas/tests/tools/__init__.py
905,167,0,0,pandas/pandas/tests/tools/test_to_timedelta.py
906,371,5,4,pandas/pandas/tests/tools/test_to_numeric.py
907,93,5,5,pandas/pandas/tests/base/test_misc.py
908,22,0,0,pandas/pandas/tests/base/test_transpose.py
909,52,0,0,pandas/pandas/tests/base/test_fillna.py
910,224,3,3,pandas/pandas/tests/base/test_conversion.py
911,102,0,0,pandas/pandas/tests/base/test_unique.py
912,0,0,0,pandas/pandas/tests/base/__init__.py
913,195,0,0,pandas/pandas/tests/base/test_value_counts.py
914,102,0,0,pandas/pandas/tests/base/test_constructors.py
915,7,2,2,pandas/pandas/tests/base/common.py
916,56,3,3,pandas/pandas/tests/strings/test_string_array.py
917,359,0,0,pandas/pandas/tests/strings/test_split_partition.py
918,75,0,0,pandas/pandas/tests/strings/conftest.py
919,223,0,0,pandas/pandas/tests/strings/test_cat.py
920,30,0,0,pandas/pandas/tests/strings/test_get_dummies.py
921,0,0,0,pandas/pandas/tests/strings/__init__.py
922,80,4,4,pandas/pandas/tests/strings/test_api.py
923,349,0,0,pandas/pandas/tests/strings/test_extract.py
924,510,0,0,pandas/pandas/tests/strings/test_find_replace.py
925,214,0,0,pandas/pandas/tests/strings/test_case_justify.py
926,417,2,2,pandas/pandas/tests/strings/test_strings.py
927,36,0,0,pandas/pandas/tests/computation/test_compat.py
928,0,0,0,pandas/pandas/tests/computation/__init__.py
929,1465,20,19,pandas/pandas/tests/computation/test_eval.py
930,304,1,1,pandas/pandas/tests/plotting/test_misc.py
931,67,0,0,pandas/pandas/tests/plotting/test_style.py
932,32,0,0,pandas/pandas/tests/plotting/test_common.py
933,1197,5,5,pandas/pandas/tests/plotting/test_datetimelike.py
934,71,0,0,pandas/pandas/tests/plotting/test_backend.py
935,312,0,0,pandas/pandas/tests/plotting/test_boxplot_method.py
936,611,0,0,pandas/pandas/tests/plotting/test_series.py
937,89,1,1,pandas/pandas/tests/plotting/test_groupby.py
938,0,0,0,pandas/pandas/tests/plotting/__init__.py
939,469,3,3,pandas/pandas/tests/plotting/test_hist_method.py
940,257,0,0,pandas/pandas/tests/plotting/test_converter.py
941,533,6,6,pandas/pandas/tests/plotting/common.py
942,137,0,0,pandas/pandas/tests/plotting/frame/test_frame_legend.py
943,38,0,0,pandas/pandas/tests/plotting/frame/test_frame_groupby.py
944,403,7,5,pandas/pandas/tests/plotting/frame/test_frame_subplots.py
945,0,0,0,pandas/pandas/tests/plotting/frame/__init__.py
946,1341,0,0,pandas/pandas/tests/plotting/frame/test_frame.py
947,451,0,0,pandas/pandas/tests/plotting/frame/test_frame_color.py
948,118,0,0,pandas/pandas/tests/window/test_win_type.py
949,38,3,3,pandas/pandas/tests/window/test_dtypes.py
950,102,0,0,pandas/pandas/tests/window/conftest.py
951,439,0,0,pandas/pandas/tests/window/test_timeseries_window.py
952,159,1,1,pandas/pandas/tests/window/test_base_indexer.py
953,530,0,0,pandas/pandas/tests/window/test_rolling.py
954,120,0,0,pandas/pandas/tests/window/test_expanding.py
955,435,0,0,pandas/pandas/tests/window/test_groupby.py
956,2,0,0,pandas/pandas/tests/window/__init__.py
957,160,0,0,pandas/pandas/tests/window/test_api.py
958,184,0,0,pandas/pandas/tests/window/test_numba.py
959,98,0,0,pandas/pandas/tests/window/test_pairwise.py
960,127,0,0,pandas/pandas/tests/window/test_ewm.py
961,99,0,0,pandas/pandas/tests/window/test_apply.py
962,110,0,0,pandas/pandas/tests/window/moments/test_moments_rolling_functions.py
963,40,0,0,pandas/pandas/tests/window/moments/conftest.py
964,195,0,0,pandas/pandas/tests/window/moments/test_moments_consistency_ewm.py
965,169,0,0,pandas/pandas/tests/window/moments/test_moments_ewm.py
966,109,0,0,pandas/pandas/tests/window/moments/test_moments_rolling_quantile.py
967,348,3,3,pandas/pandas/tests/window/moments/test_moments_consistency_rolling.py
968,0,0,0,pandas/pandas/tests/window/moments/__init__.py
969,91,0,0,pandas/pandas/tests/window/moments/test_moments_rolling_apply.py
970,108,0,0,pandas/pandas/tests/window/moments/test_moments_rolling_skew_kurt.py
971,324,2,2,pandas/pandas/tests/window/moments/test_moments_consistency_expanding.py
972,184,0,0,pandas/pandas/tests/window/moments/test_moments_rolling.py
973,53,4,4,pandas/pandas/tests/indexes/test_numpy_compat.py
974,267,4,4,pandas/pandas/tests/indexes/test_common.py
975,158,0,0,pandas/pandas/tests/indexes/test_engines.py
976,25,0,0,pandas/pandas/tests/indexes/conftest.py
977,175,0,0,pandas/pandas/tests/indexes/test_indexing.py
978,117,0,0,pandas/pandas/tests/indexes/test_any_index.py
979,96,0,0,pandas/pandas/tests/indexes/datetimelike.py
980,162,0,0,pandas/pandas/tests/indexes/test_index_new.py
981,0,0,0,pandas/pandas/tests/indexes/__init__.py
982,1070,3,3,pandas/pandas/tests/indexes/test_base.py
983,535,3,3,pandas/pandas/tests/indexes/test_setops.py
984,89,0,0,pandas/pandas/tests/indexes/test_frozen.py
985,581,2,2,pandas/pandas/tests/indexes/common.py
986,53,0,0,pandas/pandas/tests/indexes/timedeltas/test_formats.py
987,69,0,0,pandas/pandas/tests/indexes/timedeltas/test_scalar_compat.py
988,54,0,0,pandas/pandas/tests/indexes/timedeltas/test_timedelta_range.py
989,200,0,0,pandas/pandas/tests/indexes/timedeltas/test_indexing.py
990,39,0,0,pandas/pandas/tests/indexes/timedeltas/test_delete.py
991,119,0,0,pandas/pandas/tests/indexes/timedeltas/test_timedelta.py
992,54,0,0,pandas/pandas/tests/indexes/timedeltas/test_ops.py
993,0,0,0,pandas/pandas/tests/indexes/timedeltas/__init__.py
994,36,0,0,pandas/pandas/tests/indexes/timedeltas/test_join.py
995,22,0,0,pandas/pandas/tests/indexes/timedeltas/test_searchsorted.py
996,165,1,1,pandas/pandas/tests/indexes/timedeltas/test_setops.py
997,163,0,0,pandas/pandas/tests/indexes/timedeltas/test_constructors.py
998,30,0,0,pandas/pandas/tests/indexes/timedeltas/methods/test_factorize.py
999,86,0,0,pandas/pandas/tests/indexes/timedeltas/methods/test_astype.py
1000,13,0,0,pandas/pandas/tests/indexes/timedeltas/methods/test_fillna.py
1001,47,0,0,pandas/pandas/tests/indexes/timedeltas/methods/test_shift.py
1002,0,0,0,pandas/pandas/tests/indexes/timedeltas/methods/__init__.py
1003,74,0,0,pandas/pandas/tests/indexes/timedeltas/methods/test_insert.py
1004,17,0,0,pandas/pandas/tests/indexes/timedeltas/methods/test_repeat.py
1005,155,0,0,pandas/pandas/tests/indexes/datetimelike_/test_sort_values.py
1006,29,0,0,pandas/pandas/tests/indexes/datetimelike_/test_indexing.py
1007,53,0,0,pandas/pandas/tests/indexes/datetimelike_/test_drop_duplicates.py
1008,42,0,0,pandas/pandas/tests/indexes/datetimelike_/test_nat.py
1009,0,0,0,pandas/pandas/tests/indexes/datetimelike_/__init__.py
1010,52,0,0,pandas/pandas/tests/indexes/datetimelike_/test_value_counts.py
1011,140,0,0,pandas/pandas/tests/indexes/datetimelike_/test_equals.py
1012,32,0,0,pandas/pandas/tests/indexes/base_class/test_formats.py
1013,38,0,0,pandas/pandas/tests/indexes/base_class/test_reshape.py
1014,32,0,0,pandas/pandas/tests/indexes/base_class/test_indexing.py
1015,0,0,0,pandas/pandas/tests/indexes/base_class/__init__.py
1016,12,0,0,pandas/pandas/tests/indexes/base_class/test_where.py
1017,164,1,1,pandas/pandas/tests/indexes/base_class/test_setops.py
1018,28,0,0,pandas/pandas/tests/indexes/base_class/test_constructors.py
1019,32,0,0,pandas/pandas/tests/indexes/interval/test_formats.py
1020,152,0,0,pandas/pandas/tests/indexes/interval/test_astype.py
1021,585,0,0,pandas/pandas/tests/indexes/interval/test_interval.py
1022,178,1,1,pandas/pandas/tests/indexes/interval/test_interval_range.py
1023,224,0,0,pandas/pandas/tests/indexes/interval/test_indexing.py
1024,128,0,0,pandas/pandas/tests/indexes/interval/test_interval_tree.py
1025,0,0,0,pandas/pandas/tests/indexes/interval/__init__.py
1026,77,0,0,pandas/pandas/tests/indexes/interval/test_base.py
1027,149,0,0,pandas/pandas/tests/indexes/interval/test_setops.py
1028,22,0,0,pandas/pandas/tests/indexes/interval/test_equals.py
1029,305,4,4,pandas/pandas/tests/indexes/interval/test_constructors.py
1030,105,0,0,pandas/pandas/tests/indexes/multi/test_formats.py
1031,22,0,0,pandas/pandas/tests/indexes/multi/test_astype.py
1032,64,0,0,pandas/pandas/tests/indexes/multi/test_missing.py
1033,50,0,0,pandas/pandas/tests/indexes/multi/conftest.py
1034,67,0,0,pandas/pandas/tests/indexes/multi/test_compat.py
1035,124,0,0,pandas/pandas/tests/indexes/multi/test_drop.py
1036,292,0,0,pandas/pandas/tests/indexes/multi/test_get_set.py
1037,127,1,1,pandas/pandas/tests/indexes/multi/test_analytics.py
1038,104,0,0,pandas/pandas/tests/indexes/multi/test_reshape.py
1039,482,0,0,pandas/pandas/tests/indexes/multi/test_indexing.py
1040,77,0,0,pandas/pandas/tests/indexes/multi/test_conversion.py
1041,56,0,0,pandas/pandas/tests/indexes/multi/test_partial_indexing.py
1042,87,0,0,pandas/pandas/tests/indexes/multi/test_reindex.py
1043,33,0,0,pandas/pandas/tests/indexes/multi/test_lexsort.py
1044,99,0,0,pandas/pandas/tests/indexes/multi/test_monotonic.py
1045,0,0,0,pandas/pandas/tests/indexes/multi/__init__.py
1046,75,0,0,pandas/pandas/tests/indexes/multi/test_join.py
1047,75,0,0,pandas/pandas/tests/indexes/multi/test_get_level_values.py
1048,126,0,0,pandas/pandas/tests/indexes/multi/test_names.py
1049,330,1,1,pandas/pandas/tests/indexes/multi/test_setops.py
1050,189,0,0,pandas/pandas/tests/indexes/multi/test_duplicates.py
1051,177,0,0,pandas/pandas/tests/indexes/multi/test_integrity.py
1052,415,0,0,pandas/pandas/tests/indexes/multi/test_constructors.py
1053,50,0,0,pandas/pandas/tests/indexes/multi/test_take.py
1054,60,0,0,pandas/pandas/tests/indexes/multi/test_isin.py
1055,53,0,0,pandas/pandas/tests/indexes/multi/test_copy.py
1056,159,0,0,pandas/pandas/tests/indexes/multi/test_sorting.py
1057,192,0,0,pandas/pandas/tests/indexes/multi/test_equivalence.py
1058,8,0,0,pandas/pandas/tests/indexes/object/test_astype.py
1059,66,0,0,pandas/pandas/tests/indexes/object/test_indexing.py
1060,0,0,0,pandas/pandas/tests/indexes/object/__init__.py
1061,103,0,0,pandas/pandas/tests/indexes/period/test_formats.py
1062,23,0,0,pandas/pandas/tests/indexes/period/test_scalar_compat.py
1063,618,1,1,pandas/pandas/tests/indexes/period/test_indexing.py
1064,34,0,0,pandas/pandas/tests/indexes/period/test_tools.py
1065,320,0,0,pandas/pandas/tests/indexes/period/test_period.py
1066,17,0,0,pandas/pandas/tests/indexes/period/test_ops.py
1067,31,0,0,pandas/pandas/tests/indexes/period/test_monotonic.py
1068,0,0,0,pandas/pandas/tests/indexes/period/__init__.py
1069,72,0,0,pandas/pandas/tests/indexes/period/test_period_range.py
1070,39,0,0,pandas/pandas/tests/indexes/period/test_join.py
1071,52,0,0,pandas/pandas/tests/indexes/period/test_searchsorted.py
1072,117,1,1,pandas/pandas/tests/indexes/period/test_partial_slicing.py
1073,175,1,1,pandas/pandas/tests/indexes/period/test_setops.py
1074,391,0,0,pandas/pandas/tests/indexes/period/test_constructors.py
1075,26,0,0,pandas/pandas/tests/indexes/period/methods/test_factorize.py
1076,120,0,0,pandas/pandas/tests/indexes/period/methods/test_astype.py
1077,16,0,0,pandas/pandas/tests/indexes/period/methods/test_fillna.py
1078,74,0,0,pandas/pandas/tests/indexes/period/methods/test_to_timestamp.py
1079,74,0,0,pandas/pandas/tests/indexes/period/methods/test_shift.py
1080,0,0,0,pandas/pandas/tests/indexes/period/methods/__init__.py
1081,113,0,0,pandas/pandas/tests/indexes/period/methods/test_asfreq.py
1082,16,0,0,pandas/pandas/tests/indexes/period/methods/test_is_full.py
1083,12,0,0,pandas/pandas/tests/indexes/period/methods/test_insert.py
1084,14,0,0,pandas/pandas/tests/indexes/period/methods/test_repeat.py
1085,227,0,0,pandas/pandas/tests/indexes/datetimes/test_misc.py
1086,135,0,0,pandas/pandas/tests/indexes/datetimes/test_formats.py
1087,198,2,2,pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py
1088,10,0,0,pandas/pandas/tests/indexes/datetimes/test_asof.py
1089,30,0,0,pandas/pandas/tests/indexes/datetimes/test_datetimelike.py
1090,11,0,0,pandas/pandas/tests/indexes/datetimes/test_npfuncs.py
1091,506,0,0,pandas/pandas/tests/indexes/datetimes/test_indexing.py
1092,63,0,0,pandas/pandas/tests/indexes/datetimes/test_delete.py
1093,42,0,0,pandas/pandas/tests/indexes/datetimes/test_unique.py
1094,109,1,1,pandas/pandas/tests/indexes/datetimes/test_ops.py
1095,713,1,1,pandas/pandas/tests/indexes/datetimes/test_timezones.py
1096,21,0,0,pandas/pandas/tests/indexes/datetimes/test_reindex.py
1097,0,0,0,pandas/pandas/tests/indexes/datetimes/__init__.py
1098,104,0,0,pandas/pandas/tests/indexes/datetimes/test_join.py
1099,156,0,0,pandas/pandas/tests/indexes/datetimes/test_datetime.py
1100,236,0,0,pandas/pandas/tests/indexes/datetimes/test_partial_slicing.py
1101,32,0,0,pandas/pandas/tests/indexes/datetimes/test_map.py
1102,392,1,1,pandas/pandas/tests/indexes/datetimes/test_setops.py
1103,642,0,0,pandas/pandas/tests/indexes/datetimes/test_date_range.py
1104,587,0,0,pandas/pandas/tests/indexes/datetimes/test_constructors.py
1105,34,0,0,pandas/pandas/tests/indexes/datetimes/test_pickle.py
1106,77,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_factorize.py
1107,220,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_astype.py
1108,23,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_snap.py
1109,22,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_fillna.py
1110,103,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_shift.py
1111,125,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_to_period.py
1112,30,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_to_series.py
1113,0,0,0,pandas/pandas/tests/indexes/datetimes/methods/__init__.py
1114,10,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_to_frame.py
1115,130,1,1,pandas/pandas/tests/indexes/datetimes/methods/test_insert.py
1116,41,0,0,pandas/pandas/tests/indexes/datetimes/methods/test_repeat.py
1117,51,0,0,pandas/pandas/tests/indexes/categorical/test_formats.py
1118,51,0,0,pandas/pandas/tests/indexes/categorical/test_astype.py
1119,37,0,0,pandas/pandas/tests/indexes/categorical/test_fillna.py
1120,283,0,0,pandas/pandas/tests/indexes/categorical/test_indexing.py
1121,57,0,0,pandas/pandas/tests/indexes/categorical/test_reindex.py
1122,0,0,0,pandas/pandas/tests/indexes/categorical/__init__.py
1123,219,0,0,pandas/pandas/tests/indexes/categorical/test_category.py
1124,68,0,0,pandas/pandas/tests/indexes/categorical/test_map.py
1125,58,0,0,pandas/pandas/tests/indexes/categorical/test_equals.py
1126,100,0,0,pandas/pandas/tests/indexes/categorical/test_constructors.py
1127,50,0,0,pandas/pandas/tests/indexes/categorical/test_append.py
1128,67,2,2,pandas/pandas/tests/indexes/numeric/test_astype.py
1129,383,10,10,pandas/pandas/tests/indexes/numeric/test_numeric.py
1130,392,0,0,pandas/pandas/tests/indexes/numeric/test_indexing.py
1131,0,0,0,pandas/pandas/tests/indexes/numeric/__init__.py
1132,272,0,0,pandas/pandas/tests/indexes/numeric/test_join.py
1133,115,0,0,pandas/pandas/tests/indexes/numeric/test_setops.py
1134,69,0,0,pandas/pandas/tests/indexes/ranges/test_indexing.py
1135,362,0,0,pandas/pandas/tests/indexes/ranges/test_range.py
1136,0,0,0,pandas/pandas/tests/indexes/ranges/__init__.py
1137,124,0,0,pandas/pandas/tests/indexes/ranges/test_join.py
1138,153,0,0,pandas/pandas/tests/indexes/ranges/test_setops.py
1139,101,0,0,pandas/pandas/tests/indexes/ranges/test_constructors.py
1140,350,2,2,pandas/pandas/tests/libs/test_hashtable.py
1141,0,0,0,pandas/pandas/tests/libs/__init__.py
1142,189,0,0,pandas/pandas/tests/libs/test_join.py
1143,147,0,0,pandas/pandas/tests/libs/test_lib.py
1144,191,1,1,pandas/pandas/tests/generic/test_duplicate_labels.py
1145,107,1,1,pandas/pandas/tests/generic/test_series.py
1146,0,0,0,pandas/pandas/tests/generic/__init__.py
1147,193,0,0,pandas/pandas/tests/generic/test_label_or_level_utils.py
1148,93,0,0,pandas/pandas/tests/generic/test_to_xarray.py
1149,121,5,4,pandas/pandas/tests/generic/test_finalize.py
1150,358,2,2,pandas/pandas/tests/generic/test_generic.py
1151,144,0,0,pandas/pandas/tests/generic/test_frame.py
1152,138,0,0,pandas/pandas/tests/arithmetic/conftest.py
1153,927,12,12,pandas/pandas/tests/arithmetic/test_numeric.py
1154,1448,6,6,pandas/pandas/tests/arithmetic/test_datetime64.py
1155,166,2,2,pandas/pandas/tests/arithmetic/test_interval.py
1156,1412,3,3,pandas/pandas/tests/arithmetic/test_timedelta64.py
1157,1009,0,0,pandas/pandas/tests/arithmetic/test_period.py
1158,243,0,0,pandas/pandas/tests/arithmetic/test_object.py
1159,25,0,0,pandas/pandas/tests/arithmetic/test_array_ops.py
1160,0,0,0,pandas/pandas/tests/arithmetic/__init__.py
1161,11,0,0,pandas/pandas/tests/arithmetic/test_categorical.py
1162,82,3,3,pandas/pandas/tests/arithmetic/common.py
1163,7,0,0,pandas/pandas/arrays/__init__.py
1164,10,0,0,pandas/pandas/_testing/compat.py
1165,114,5,5,pandas/pandas/_testing/_warnings.py
1166,210,0,0,pandas/pandas/_testing/contexts.py
1167,30,0,0,pandas/pandas/_testing/_random.py
1168,668,10,10,pandas/pandas/_testing/__init__.py
1169,309,4,4,pandas/pandas/_testing/_io.py
1170,897,25,25,pandas/pandas/_testing/asserters.py
1171,12,0,0,pandas/pandas/_config/__init__.py
1172,137,0,0,pandas/pandas/_config/localization.py
1173,584,8,8,pandas/pandas/_config/config.py
1174,33,3,3,pandas/pandas/_config/display.py
1175,9,0,0,pandas/pandas/_config/dates.py
1176,7354,76,73,pandas/pandas/core/frame.py
1177,278,10,9,pandas/pandas/core/aggregation.py
1178,255,1,1,pandas/pandas/core/accessor.py
1179,1280,27,26,pandas/pandas/core/nanops.py
1180,503,8,7,pandas/pandas/core/sorting.py
1181,928,11,11,pandas/pandas/core/base.py
1182,1452,23,20,pandas/pandas/core/resample.py
1183,619,2,2,pandas/pandas/core/missing.py
1184,448,17,15,pandas/pandas/core/indexers.py
1185,4163,23,23,pandas/pandas/core/series.py
1186,26,0,0,pandas/pandas/core/api.py
1187,255,7,6,pandas/pandas/core/arraylike.py
1188,9,0,0,pandas/pandas/core/shared_docs.py
1189,0,0,0,pandas/pandas/core/__init__.py
1190,8660,96,87,pandas/pandas/core/generic.py
1191,44,0,0,pandas/pandas/core/roperator.py
1192,279,3,3,pandas/pandas/core/describe.py
1193,1794,72,68,pandas/pandas/core/indexing.py
1194,719,19,18,pandas/pandas/core/apply.py
1195,596,19,17,pandas/pandas/core/construction.py
1196,1318,24,24,pandas/pandas/core/algorithms.py
1197,207,1,1,pandas/pandas/core/config_init.py
1198,108,0,0,pandas/pandas/core/flags.py
1199,422,15,15,pandas/pandas/core/common.py
1200,4,0,0,pandas/pandas/core/index.py
1201,102,1,1,pandas/pandas/core/internals/base.py
1202,934,12,12,pandas/pandas/core/internals/array_manager.py
1203,1414,37,37,pandas/pandas/core/internals/blocks.py
1204,60,2,2,pandas/pandas/core/internals/api.py
1205,15,0,0,pandas/pandas/core/internals/__init__.py
1206,71,3,3,pandas/pandas/core/internals/ops.py
1207,445,13,12,pandas/pandas/core/internals/concat.py
1208,1360,13,13,pandas/pandas/core/internals/managers.py
1209,586,28,28,pandas/pandas/core/internals/construction.py
1210,1461,60,57,pandas/pandas/core/dtypes/cast.py
1211,414,0,0,pandas/pandas/core/dtypes/base.py
1212,542,16,16,pandas/pandas/core/dtypes/missing.py
1213,1070,24,23,pandas/pandas/core/dtypes/dtypes.py
1214,407,7,7,pandas/pandas/core/dtypes/inference.py
1215,1,0,0,pandas/pandas/core/dtypes/api.py
1216,0,0,0,pandas/pandas/core/dtypes/__init__.py
1217,257,8,8,pandas/pandas/core/dtypes/concat.py
1218,36,0,0,pandas/pandas/core/dtypes/generic.py
1219,1564,27,25,pandas/pandas/core/dtypes/common.py
1220,0,0,0,pandas/pandas/core/util/__init__.py
1221,205,1,1,pandas/pandas/core/util/hashing.py
1222,89,4,3,pandas/pandas/core/util/numba_.py
1223,17,0,0,pandas/pandas/core/groupby/base.py
1224,685,18,16,pandas/pandas/core/groupby/grouper.py
1225,4,0,0,pandas/pandas/core/groupby/__init__.py
1226,822,6,6,pandas/pandas/core/groupby/ops.py
1227,1113,20,19,pandas/pandas/core/groupby/generic.py
1228,2114,21,21,pandas/pandas/core/groupby/groupby.py
1229,78,0,0,pandas/pandas/core/groupby/categorical.py
1230,120,1,1,pandas/pandas/core/groupby/numba_.py
1231,6,0,0,pandas/pandas/core/reshape/api.py
1232,0,0,0,pandas/pandas/core/reshape/__init__.py
1233,490,11,10,pandas/pandas/core/reshape/concat.py
1234,439,2,2,pandas/pandas/core/reshape/melt.py
1235,1423,71,67,pandas/pandas/core/reshape/merge.py
1236,481,10,10,pandas/pandas/core/reshape/tile.py
1237,719,8,8,pandas/pandas/core/reshape/reshape.py
1238,519,14,14,pandas/pandas/core/reshape/pivot.py
1239,58,0,0,pandas/pandas/core/reshape/util.py
1240,122,7,4,pandas/pandas/core/arrays/_ranges.py
1241,1214,8,8,pandas/pandas/core/arrays/base.py
1242,172,2,2,pandas/pandas/core/arrays/numeric.py
1243,346,5,5,pandas/pandas/core/arrays/string_.py
1244,115,2,2,pandas/pandas/core/arrays/_arrow_utils.py
1245,269,3,3,pandas/pandas/core/arrays/_mixins.py
1246,1284,33,33,pandas/pandas/core/arrays/datetimelike.py
1247,14,0,0,pandas/pandas/core/arrays/__init__.py
1248,404,11,10,pandas/pandas/core/arrays/integer.py
1249,840,12,12,pandas/pandas/core/arrays/period.py
1250,593,16,15,pandas/pandas/core/arrays/boolean.py
1251,841,21,21,pandas/pandas/core/arrays/interval.py
1252,219,7,6,pandas/pandas/core/arrays/numpy_.py
1253,307,5,5,pandas/pandas/core/arrays/floating.py
1254,1432,37,35,pandas/pandas/core/arrays/datetimes.py
1255,740,10,10,pandas/pandas/core/arrays/string_arrow.py
1256,2207,26,25,pandas/pandas/core/arrays/categorical.py
1257,739,13,13,pandas/pandas/core/arrays/timedeltas.py
1258,346,3,3,pandas/pandas/core/arrays/masked.py
1259,343,0,0,pandas/pandas/core/arrays/sparse/accessor.py
1260,321,8,7,pandas/pandas/core/arrays/sparse/dtype.py
1261,109,0,0,pandas/pandas/core/arrays/sparse/scipy_sparse.py
1262,3,0,0,pandas/pandas/core/arrays/sparse/__init__.py
1263,1192,26,24,pandas/pandas/core/arrays/sparse/array.py
1264,138,3,3,pandas/pandas/core/ops/missing.py
1265,78,0,0,pandas/pandas/core/ops/docstrings.py
1266,322,16,13,pandas/pandas/core/ops/array_ops.py
1267,21,1,1,pandas/pandas/core/ops/dispatch.py
1268,265,11,10,pandas/pandas/core/ops/__init__.py
1269,62,0,0,pandas/pandas/core/ops/methods.py
1270,128,1,1,pandas/pandas/core/ops/mask_ops.py
1271,52,0,0,pandas/pandas/core/ops/invalid.py
1272,111,2,2,pandas/pandas/core/ops/common.py
1273,266,4,4,pandas/pandas/core/array_algos/take.py
1274,83,3,3,pandas/pandas/core/array_algos/masked_reductions.py
1275,124,0,0,pandas/pandas/core/array_algos/quantile.py
1276,9,0,0,pandas/pandas/core/array_algos/__init__.py
1277,151,10,10,pandas/pandas/core/array_algos/putmask.py
1278,24,1,1,pandas/pandas/core/array_algos/transforms.py
1279,103,8,8,pandas/pandas/core/array_algos/replace.py
1280,105,1,1,pandas/pandas/core/tools/times.py
1281,194,3,2,pandas/pandas/core/tools/numeric.py
1282,0,0,0,pandas/pandas/core/tools/__init__.py
1283,730,9,7,pandas/pandas/core/tools/datetimes.py
1284,144,4,4,pandas/pandas/core/tools/timedeltas.py
1285,2203,22,21,pandas/pandas/core/strings/accessor.py
1286,216,0,0,pandas/pandas/core/strings/base.py
1287,22,0,0,pandas/pandas/core/strings/__init__.py
1288,373,8,8,pandas/pandas/core/strings/object_array.py
1289,137,6,6,pandas/pandas/core/computation/align.py
1290,151,1,1,pandas/pandas/core/computation/parsing.py
1291,110,1,1,pandas/pandas/core/computation/engines.py
1292,571,13,12,pandas/pandas/core/computation/expr.py
1293,1,0,0,pandas/pandas/core/computation/api.py
1294,0,0,0,pandas/pandas/core/computation/__init__.py
1295,464,11,10,pandas/pandas/core/computation/ops.py
1296,311,6,6,pandas/pandas/core/computation/eval.py
1297,489,18,15,pandas/pandas/core/computation/pytables.py
1298,247,3,3,pandas/pandas/core/computation/scope.py
1299,8,0,0,pandas/pandas/core/computation/check.py
1300,173,3,3,pandas/pandas/core/computation/expressions.py
1301,21,0,0,pandas/pandas/core/computation/common.py
1302,2,0,0,pandas/pandas/core/sparse/api.py
1303,0,0,0,pandas/pandas/core/sparse/__init__.py
1304,17,0,0,pandas/pandas/core/window/doc.py
1305,202,2,2,pandas/pandas/core/window/indexers.py
1306,1047,20,19,pandas/pandas/core/window/rolling.py
1307,161,0,0,pandas/pandas/core/window/expanding.py
1308,3,0,0,pandas/pandas/core/window/__init__.py
1309,334,3,3,pandas/pandas/core/window/ewm.py
1310,180,1,1,pandas/pandas/core/window/numba_.py
1311,87,3,3,pandas/pandas/core/window/common.py
1312,396,0,0,pandas/pandas/core/indexes/accessors.py
1313,338,3,3,pandas/pandas/core/indexes/extension.py
1314,5100,106,101,pandas/pandas/core/indexes/base.py
1315,2926,61,60,pandas/pandas/core/indexes/multi.py
1316,215,5,5,pandas/pandas/core/indexes/numeric.py
1317,210,1,1,pandas/pandas/core/indexes/api.py
1318,690,28,23,pandas/pandas/core/indexes/range.py
1319,588,18,15,pandas/pandas/core/indexes/datetimelike.py
1320,0,0,0,pandas/pandas/core/indexes/__init__.py
1321,425,2,2,pandas/pandas/core/indexes/category.py
1322,420,9,8,pandas/pandas/core/indexes/period.py
1323,780,21,19,pandas/pandas/core/indexes/interval.py
